334.000000,676.000000,1,39756
334.000000,676.000000,1,40780
334.000000,676.000000,1,41292
334.000000,676.000000,1,42316
334.000000,676.000000,1,42828
334.000000,676.000000,1,43851
334.000000,676.000000,1,44364
334.000000,676.000000,1,45388
334.000000,676.000000,1,45900
334.000000,676.000000,1,46412
334.000000,676.000000,1,47436
334.000000,676.000000,1,47948
334.000000,676.000000,1,48972
334.000000,676.000000,1,49484
334.000000,676.000000,1,50508
334.000000,676.000000,1,51020
334.000000,676.000000,1,52044
334.000000,676.000000,1,52556
334.000000,676.000000,1,53580
334.000000,676.000000,1,54092
334.000000,676.000000,1,55116
334.000000,676.000000,1,55628
334.000000,676.000000,1,56140
334.000000,676.000000,1,57164
334.000000,676.000000,1,57676
334.000000,676.000000,1,58700
334.000000,676.000000,1,59212
334.000000,676.000000,1,60236
334.000000,676.000000,1,60748
334.000000,676.000000,1,61260
334.000000,676.000000,1,62214
334.000000,676.000000,1,62796
334.000000,676.000000,1,63701
334.000000,676.000000,1,64332
334.000000,676.000000,1,64844
334.000000,676.000000,1,65868
334.000000,676.000000,1,66380
334.000000,676.000000,1,67404
334.000000,676.000000,1,67916
334.000000,676.000000,1,68940
334.000000,676.000000,1,69452
334.000000,676.000000,1,70476
334.000000,676.000000,1,70988
334.000000,676.000000,1,71500
334.000000,676.000000,1,72524
334.000000,676.000000,1,73036
334.000000,676.000000,1,74060
334.000000,676.000000,1,74572
334.000000,676.000000,1,75596
334.000000,676.000000,1,76620
334.000000,676.000000,1,76620
334.000000,676.000000,1,77644
334.000000,676.000000,1,78156
334.000000,676.000000,1,79180
334.000000,676.000000,1,824
334.000000,676.000000,1,826
127.916496,471.413300,1,1848
138.927399,467.644531,0,2872
348.134491,396.037811,1,3384
348.134491,396.037811,1,3904
348.134491,396.037811,1,4920
348.134491,396.037811,1,5432
374.125885,442.913788,1,5958
378.346588,520.170288,1,6968
378.346588,520.170288,1,7485
378.346588,520.170288,1,8504
378.346588,520.170288,1,9528
357.635986,436.515900,1,10040
381.036407,520.813110,1,11064
355.886108,509.244904,1,11576
355.886108,509.244904,1,12088
355.886108,509.244904,1,13112
364.187103,516.728821,1,13624
364.187103,516.728821,1,14136
364.187103,516.728821,1,15160
364.187103,516.728821,1,15672
364.187103,516.728821,0,16696
374.453796,535.073425,1,17208
374.453796,535.073425,0,18232
374.453796,535.073425,0,18744
374.453796,535.073425,0,19256
366.430389,535.684814,0,20280
359.040771,536.422302,0,20792
351.470673,535.924316,0,21816
336.542786,525.066528,0,22794
220.926895,526.393005,1,23352
220.926895,526.393005,1,23864
220.926895,526.393005,1,24376
220.926895,526.393005,1,25400
220.926895,526.393005,1,25912
211.737793,532.736694,1,26936
211.737793,532.736694,1,27448
207.040405,528.196777,1,28472
205.408905,515.447083,1,28984
205.408905,515.447083,1,30008
205.408905,515.447083,1,30520
205.408905,515.447083,1,31032
205.408905,515.447083,0,32056
205.608032,516.268982,0,32568
205.797211,517.049744,0,33405
205.976929,517.791504,0,34104
206.147659,518.496155,0,34632
206.502441,519.002930,0,35640
206.839478,519.484375,0,36161
207.159668,519.941772,0,37176
207.463852,520.376282,0,38200
207.752823,520.789063,0,38712
208.403061,520.831787,0,39736
209.020798,520.872375,0,40132
209.607635,520.910950,0,40760
210.165146,520.947571,0,41784
210.694778,520.982361,0,42296
211.492905,520.507324,0,42808
212.251129,520.056030,0,43832
212.971436,519.627319,0,44344
213.655731,519.220032,0,45368
213.982483,520.032410,0,45880
214.292908,520.804138,0,46904
214.587814,521.537292,0,47416
215.182892,521.297241,0,47928
215.748230,521.069214,0,48952
216.285294,520.852600,0,49464
216.795502,520.646790,0,50488
216.778168,521.381653,0,51512
216.761703,522.079773,0,51520
217.931641,521.716125,0,52536
219.043091,521.370667,0,53048
220.098969,521.042480,0,54072
221.102051,520.730713,0,55096
220.412201,521.319458,0,55608
219.756836,521.878784,0,56120
219.134247,522.410156,0,57144
218.542786,522.914917,0,57656
217.980896,523.394470,0,58175
217.581406,524.428223,0,59192
217.201889,525.410278,0,59704
216.841339,526.343262,0,60728
216.498825,527.229614,0,61240
216.173431,528.071655,0,62264
216.959839,529.704956,0,62776
216.593948,529.309692,0,63800
216.246353,528.934143,0,64312
215.916138,528.577393,0,65336
215.602432,528.238464,0,65848
215.979309,529.220459,0,66360
216.337341,530.153381,0,67384
216.677475,531.039612,0,67896
217.000610,531.881531,0,68868
217.307587,532.681396,0,69432
218.006348,533.330566,0,69958
218.752518,534.518494,0,70968
219.461380,535.647034,0,71480
227.935349,534.917358,0,72504
235.985626,534.224182,0,73016
247.580109,532.272888,0,73952
467.875214,495.198486,1,74552
467.875214,495.198486,1,75064
467.875214,495.198486,1,76088
433.222198,499.192108,1,76600
433.222198,499.192108,1,77624
433.222198,499.192108,1,78136
470.977905,501.164185,1,79160
460.429596,499.881714,1,292
460.429596,499.881714,1,1316
460.429596,499.881714,1,1828
460.429596,499.881714,1,2852
460.429596,499.881714,1,3364
448.156403,499.101288,1,3876
448.156403,499.101288,1,4900
448.156403,499.101288,1,5412
448.156403,499.101288,0,6436
448.156403,499.101288,0,6948
445.798065,499.675476,0,7863
443.557648,500.220947,0,8484
441.429260,500.739136,0,8996
439.407288,501.231415,0,10020
437.337433,500.969452,0,10532
435.371063,500.720581,0,11452
433.503021,500.484161,0,12068
430.558441,501.120209,0,13043
427.761078,501.724457,0,13604
374.611389,513.205078,1,14116
374.611389,513.205078,1,15140
374.611389,513.205078,1,15652
407.246704,504.274292,1,16676
407.246704,504.274292,0,17188
407.246704,504.274292,0,18189
407.246704,504.274292,0,18724
406.831543,503.612946,0,19296
406.437134,502.984650,0,20260
406.062439,502.387756,0,20772
406.584717,502.675720,0,21796
407.080902,502.949280,0,22308
407.552277,503.209167,0,23217
408.000092,503.456055,0,23844
407.605377,502.785400,0,24356
407.230377,502.148285,0,25380
407.247009,502.410217,0,26404
407.262817,502.659058,0,26916
407.561401,503.405579,0,27428
407.757660,504.183350,0,28452
408.354919,503.658142,0,28964
408.922302,503.159210,0,29988
409.461334,502.685211,0,30500
409.275696,502.870819,0,31524
409.099335,503.047150,0,32036
408.931793,503.214661,0,32548
408.772644,503.373779,0,33572
408.621429,503.524963,0,34084
408.302490,503.021545,0,35108
408.531494,503.614471,0,35620
408.749054,504.177734,0,36644
408.955750,504.712830,0,37156
409.152100,505.221191,0,38180
409.338623,505.704132,0,38692
409.703033,505.071472,0,39204
410.049225,504.470459,0,40096
410.378113,503.899475,0,40740
410.690552,503.357056,0,41684
409.629272,503.229645,0,42276
408.621033,503.108612,0,42788
407.663208,502.993622,0,43812
406.753296,502.884399,0,44324
405.888855,502.780640,0,45348
414.384857,503.852051,0,45872
422.456055,504.869904,0,46884
430.123718,505.836853,0,47396
437.407990,506.755463,0,48420
444.328033,507.628143,0,48932
567.873230,508.163910,1,49444
567.873230,508.163910,1,50468
567.873230,508.163910,1,50980
567.873230,508.163910,1,52004
573.074280,517.943298,1,52516
573.074280,517.943298,1,53028
573.074280,517.943298,1,54052
556.400513,513.380676,1,54564
569.807129,519.892883,1,55588
569.807129,519.892883,1,56100
569.807129,519.892883,1,57124
569.807129,519.892883,1,57636
569.807129,519.892883,0,58660
570.807007,520.367004,0,59172
571.756897,520.817383,0,60196
572.659302,521.245239,0,60708
573.516541,521.651733,0,61220
573.785767,522.197632,0,62244
574.041565,522.716187,0,62756
574.284546,523.208862,0,63347
574.167053,522.781311,0,64292
574.055481,522.375183,0,65316
573.949463,521.989319,0,65828
573.848755,521.622742,0,66852
573.753052,521.274536,0,67364
573.721008,521.763550,0,67876
573.690552,522.228088,0,68670
573.661621,522.669373,0,69412
555.221252,523.230896,0,70349
537.702881,523.764343,0,70948
204.853806,533.899597,1,71460
204.853806,533.899597,1,72484
235.287399,561.267517,1,72996
235.287399,561.267517,1,74020
235.287399,561.267517,1,74532
235.287399,561.267517,1,75556
235.287399,561.267517,1,76068
204.865204,554.083801,1,77092
218.430893,539.944214,1,77604
218.430893,539.944214,1,78116
218.430893,539.944214,1,79140
218.430893,539.944214,1,272
218.430893,539.944214,1,1296
233.899704,556.440613,1,1808
233.899704,556.440613,1,2320
233.899704,556.440613,1,3344
233.899704,556.440613,0,3856
233.227295,555.884766,0,4880
232.588516,555.356750,0,5392
231.981674,554.855103,0,6416
230.208954,554.254089,0,7299
228.524872,553.683105,0,7473
226.924988,553.140686,0,8464
225.405106,552.625366,0,9488
223.961212,552.135803,0,10000
223.502625,551.887329,0,10528
223.066956,551.651306,0,11536
222.682816,550.814941,0,12048
222.317886,550.020447,0,12573
221.971207,549.265625,0,13584
221.106812,547.784851,0,14106
220.285645,546.378113,0,15120
219.487854,546.412476,0,16144
218.729950,546.445068,0,16656
218.009949,546.476074,0,17680
217.692383,546.947937,0,18146
217.390701,547.396240,0,18704
216.832626,547.040405,0,19728
216.302444,546.702332,0,20240
215.798782,546.381165,0,20752
215.505280,546.517761,0,21776
215.226456,546.647522,0,22288
215.642426,546.858887,0,23312
216.037598,547.059692,0,23824
216.413025,547.250427,0,24848
216.769669,547.431641,0,25360
215.232361,546.956543,0,25872
215.225586,547.675110,0,26896
215.219147,548.357788,0,27408
215.213028,549.006287,0,28432
215.207214,549.622375,0,29339
215.201691,550.207642,0,29968
215.196442,550.763672,0,30480
215.191467,551.291931,0,30992
215.186737,551.793762,0,32016
215.182236,552.270508,0,32528
215.177963,552.723389,0,33552
218.130539,554.734070,0,34064
220.935486,556.644226,0,35088
223.600189,558.458862,0,35600
226.131653,560.182800,0,36624
227.204239,559.789673,0,37136
228.223206,559.416199,0,37648
229.191223,559.061401,0,38672
230.110840,558.724365,0,39184
228.741806,556.999939,0,40024
227.441223,555.361755,0,40720
226.205673,553.805481,0,41393
225.031891,552.326965,0,42256
223.004471,551.187439,0,42775
221.078430,550.104919,0,43792
219.248688,549.076538,0,44304
217.510437,548.099548,0,45328
184.483597,529.536926,1,45840
194.085098,554.726624,1,46781
185.760193,531.685425,1,47376
185.760193,531.685425,1,48400
185.760193,531.685425,1,48912
185.760193,531.685425,1,49424
187.717590,532.121094,0,50448
189.577118,532.534973,0,50960
191.343674,532.928162,0,51984
193.021896,533.301697,0,52496
192.819244,533.129211,0,53520
192.626740,532.965332,0,54032
192.443848,532.809631,0,54544
192.270111,532.661743,0,55568
192.877930,533.761047,0,56080
193.455368,534.805420,0,57104
194.003937,535.797546,0,58128
194.525070,536.740051,0,58153
195.020142,537.635437,0,59152
195.455551,538.161743,0,59664
195.869186,538.661743,0,60688
196.262146,539.136780,0,61712
197.456024,539.442139,0,62224
198.132385,539.378723,0,62736
198.774918,539.318481,0,63760
199.385330,539.261230,0,64272
199.965225,539.206848,0,65231
200.331070,539.879578,0,65808
200.678619,540.518677,0,66320
200.714035,540.548462,0,67344
200.747681,540.576782,0,67856
200.779648,540.603638,0,68743
200.810013,540.629150,0,69392
211.580215,538.536011,0,70416
221.811905,536.547546,0,70928
231.532013,534.658508,0,71952
239.525528,532.383240,0,72464
388.464813,485.739014,1,72976
388.464813,485.739014,1,74000
388.464813,485.739014,1,74512
388.464813,485.739014,1,75536
400.415802,469.133514,1,76048
400.415802,469.133514,1,76571
400.415802,469.133514,1,77584
400.415802,469.133514,1,78096
400.415802,469.133514,1,79120
404.284607,512.911499,1,252
404.284607,512.911499,1,1167
404.284607,512.911499,1,1788
404.284607,512.911499,1,2300
404.284607,512.911499,0,3324
403.602966,511.939911,0,3836
402.955414,511.016907,0,4860
402.340240,510.140045,0,5372
401.755829,509.307037,0,6396
401.200623,508.515656,0,6908
400.838715,508.556549,0,7932
400.494904,508.595398,0,8444
400.168274,508.632294,0,9468
399.966858,507.997986,0,9980
399.775513,507.395386,0,10492
399.593750,506.822937,0,11516
399.421051,506.279114,0,12028
398.875793,506.605743,0,13052
398.357819,506.916046,0,13564
397.865723,507.210815,0,14475
397.398254,507.490845,0,15100
397.454529,507.240265,0,16124
396.851135,506.580261,0,16636
396.610809,506.291687,0,17148
396.382507,506.017548,0,18051
396.368286,504.485596,0,18684
396.354797,503.030243,0,19613
396.341980,501.647675,0,20220
396.329803,500.334229,0,20732
396.318237,499.086456,0,21756
397.026947,498.935913,0,22268
397.700195,498.792908,0,23292
398.339783,498.657043,0,23804
407.070465,499.746033,0,24625
415.364594,500.780579,0,25340
423.244019,501.763397,0,25868
572.953308,520.437012,1,26876
587.439026,509.741913,1,27388
587.439026,509.741913,1,28412
587.439026,509.741913,1,28924
587.439026,509.741913,1,29811
587.439026,509.741913,1,30460
574.274780,520.739319,1,30972
568.309204,514.954102,1,31996
568.309204,514.954102,1,33020
578.809570,524.848328,1,33532
578.809570,524.848328,1,34044
578.809570,524.848328,1,35068
585.369080,506.963287,1,35580
585.369080,506.963287,1,36604
585.369080,506.963287,0,37116
585.369080,506.963287,0,38140
585.717285,506.789429,0,38652
586.048096,506.624237,0,39164
586.362366,506.467316,0,40188
586.660889,506.318237,0,40700
586.944519,506.176605,0,41724
586.227173,506.343445,0,42236
585.545654,506.501923,0,43260
584.898254,506.652466,0,43772
584.113464,506.410187,0,44796
583.367920,506.180023,0,45308
582.659668,505.961365,0,45820
581.986816,505.753662,0,46671
581.149902,506.744232,0,47356
580.354858,507.685272,0,48380
579.599548,508.579254,0,48892
578.882019,509.428528,0,49404
579.434265,510.037903,0,50428
579.958923,510.616791,0,50940
580.457336,511.166748,0,51964
580.930847,511.689209,0,52548
581.380676,512.185547,0,53500
581.004578,511.428436,0,54012
580.647278,510.709198,0,55036
580.307861,510.025909,0,55548
579.985413,509.376801,0,56060
580.423889,509.743530,0,57084
580.840454,510.091949,0,57596
581.236206,510.422943,0,58620
580.873352,510.721771,0,59132
579.888672,511.630524,0,59644
579.779785,512.694641,0,60668
578.762512,512.657837,0,61180
577.796082,512.622925,0,62204
576.877991,512.589722,0,62716
576.005798,512.558167,0,63740
576.055237,512.614807,0,64252
576.102234,512.668640,0,65276
575.792297,512.692444,0,65788
576.447205,512.893555,0,66812
577.069397,513.084595,0,67324
577.660461,513.266113,0,67840
578.292114,513.796021,0,68860
578.892212,514.299438,0,69372
579.462280,514.777710,0,69892
580.003845,515.232056,0,70908
574.973328,519.761597,0,71932
569.352600,524.268127,0,72444
564.012939,528.549377,0,73468
558.940247,532.616516,0,73980
554.121155,536.480347,0,74492
444.389587,610.551880,1,75256
444.389587,610.551880,1,76028
444.389587,610.551880,1,76968
444.389587,610.551880,1,77564
444.389587,610.551880,1,78076
468.564697,606.343506,1,79100
461.391113,613.368774,1,232
461.391113,613.368774,1,1256
461.391113,613.368774,1,1768
461.391113,613.368774,1,2792
456.103912,614.645996,1,3304
454.725494,602.275879,1,4328
454.719727,603.014160,0,4840
454.714233,603.715515,0,5352
454.709015,604.381836,0,6376
454.704071,605.014832,0,6888
454.699371,605.616150,0,7912
455.370209,605.251465,0,8424
456.007507,604.904968,0,8936
456.612946,604.575806,0,9960
456.691772,604.920959,0,10472
456.766663,605.248901,0,11496
456.837799,605.560425,0,12008
456.905396,605.856384,0,13032
456.969604,606.137512,0,14056
456.172394,606.001282,0,14065
455.415039,605.871826,0,15080
454.695557,605.748901,0,16104
454.012054,605.632080,0,16616
453.362732,605.521118,0,17138
452.745880,605.415710,0,18152
452.159851,605.315552,0,18664
451.603149,605.220398,0,19183
451.074280,605.130005,0,20200
450.571838,605.044128,0,20712
450.094513,604.962585,0,21736
446.436829,596.608521,0,22760
452.505890,590.561584,0,23272
460.130646,588.489258,0,24296
467.374176,586.520569,0,24502
605.000977,549.115417,1,25320
605.000977,549.115417,1,26344
605.000977,549.115417,1,26856
615.146423,564.776123,1,27368
615.146423,564.776123,1,28392
633.364624,551.803223,1,28904
633.364624,551.803223,1,29928
633.364624,551.803223,1,30440
633.364624,551.803223,1,31464
633.364624,551.803223,1,31976
630.690186,557.505188,1,32488
